OCI,delta_OCI,temp_indoor,humi_indoor,ac_mode_class
0.7153,-0.0392,22.89,66.81,2
0.7328,0.0175,22.89,66.81,2
0.7547,0.0218,22.95,66.81,2
0.7694,0.0147,22.93,66.82,2
0.7776,0.0082,22.98,66.82,2
0.775,-0.0026,22.98,66.82,2
0.7282,-0.0468,22.91,66.82,2
0.7198,-0.0084,22.88,66.82,2
0.6909,-0.0289,22.84,66.82,2
0.7171,0.0262,22.8,66.82,2
0.7267,0.0096,22.82,66.82,2
0.7257,-0.001,22.86,66.82,2
0.741,0.0153,22.89,66.82,2
0.7492,0.0082,22.93,66.82,2
0.763,0.0138,22.91,66.82,2
0.7742,0.0111,22.91,66.82,2
0.7882,0.014,22.92,66.83,2
0.779,-0.0092,22.94,66.83,2
0.7897,0.0107,23.08,66.83,2
0.8087,0.0189,23.04,66.84,2
0.791,-0.0177,22.93,66.84,2
0.7893,-0.0017,22.93,66.84,2
0.7646,-0.0247,23.0,66.84,2
0.7653,0.0007,22.91,66.84,2
0.7367,-0.0286,22.94,66.84,2
0.7534,0.0168,22.94,66.84,2
0.7598,0.0063,22.89,66.85,2
0.727,-0.0328,22.85,66.85,2
0.7262,-0.0008,22.83,66.84,2
0.7405,0.0143,22.79,66.84,2
0.7341,-0.0064,22.79,66.84,2
0.7442,0.0101,22.88,66.84,2
0.7275,-0.0167,22.9,66.84,2
0.7044,-0.0231,22.92,66.84,2
0.7141,0.0097,22.92,66.84,2
0.7251,0.011,22.95,66.84,2
0.723,-0.0021,22.98,66.84,2
0.7388,0.0158,23.05,66.84,2
0.7527,0.0139,23.02,66.84,2
0.7448,-0.0079,23.07,66.84,2
0.7632,0.0184,23.05,66.84,2
0.7748,0.0116,23.17,66.84,2
0.778,0.0032,23.23,66.85,2
0.7594,-0.0185,23.28,66.85,2
0.7634,0.004,23.21,66.85,2
0.7551,-0.0084,23.22,66.85,2
0.7375,-0.0176,23.15,66.85,2
0.765,0.0275,23.15,66.85,2
0.7267,-0.0383,23.16,66.85,2
0.7279,0.0012,23.11,66.85,2
0.7241,-0.0038,23.03,66.85,2
0.7149,-0.0092,22.95,66.85,2
0.7293,0.0145,23.01,66.85,2
0.7344,0.0051,22.9,66.85,2
0.6854,-0.049,22.89,66.84,2
0.7062,0.0208,22.83,66.84,2
0.7275,0.0213,22.81,66.84,2
0.7114,-0.0161,22.79,66.84,2
0.7219,0.0105,22.73,66.84,2
0.7312,0.0093,22.76,66.84,2
0.7617,0.0305,22.78,66.84,2
0.7561,-0.0055,22.82,66.84,2
0.7482,-0.0079,22.87,66.84,2
0.7597,0.0115,22.92,66.84,2
0.7559,-0.0038,22.97,66.84,2
0.7344,-0.0215,22.96,66.84,2
0.7246,-0.0099,22.98,66.84,2
0.7412,0.0166,22.92,66.84,2
0.6989,-0.0423,22.93,66.84,2
0.6773,-0.0215,22.95,66.84,2
0.71,0.0327,22.92,66.84,2
0.7061,-0.0039,22.92,66.84,2
0.7269,0.0208,23.06,66.84,2
0.7302,0.0033,23.01,66.84,2
0.752,0.0219,22.97,66.84,2
0.738,-0.014,23.07,66.84,2
0.7323,-0.0057,23.2,66.84,2
0.7537,0.0214,23.18,66.84,2
0.7865,0.0327,23.22,66.84,2
0.7879,0.0014,23.23,66.84,2
0.762,-0.0259,23.24,66.84,2
0.7641,0.0021,23.27,66.85,2
0.7739,0.0098,23.36,66.85,2
0.7911,0.0172,23.45,66.85,2
0.7555,-0.0356,23.39,66.85,2
0.7545,-0.001,23.34,66.85,2
0.7701,0.0156,23.33,66.85,2
0.7748,0.0047,23.3,66.85,2
0.7927,0.0179,23.35,66.86,2
0.7376,-0.0551,23.45,66.86,2
0.7116,-0.026,23.37,66.86,2
0.7121,0.0004,23.33,66.85,2
0.7217,0.0096,23.33,66.85,2
0.7289,0.0072,23.21,66.85,2
0.7427,0.0138,23.26,66.85,2
0.7547,0.012,23.25,66.85,2
0.7463,-0.0084,23.22,66.85,2
0.734,-0.0122,23.17,66.85,2
0.7257,-0.0084,23.08,66.85,2
0.7032,-0.0225,23.08,66.85,2
0.6896,-0.0136,23.02,66.85,2
0.6998,0.0102,23.0,66.85,2
0.7204,0.0206,23.1,66.84,2
0.6924,-0.028,23.1,66.84,2
0.6941,0.0017,23.06,66.84,2
0.6987,0.0046,23.07,66.84,2
0.7119,0.0132,23.06,66.84,2
0.6896,-0.0223,23.02,66.84,2
0.7135,0.0239,23.04,66.83,2
0.7452,0.0317,23.03,66.83,2
0.7626,0.0174,23.05,66.84,2
0.76,-0.0026,23.04,66.84,2
0.7614,0.0014,23.05,66.84,2
0.7371,-0.0242,23.06,66.84,2
0.6742,-0.0629,23.03,66.84,2
0.6938,0.0196,22.99,66.83,2
0.6805,-0.0133,22.91,66.83,2
0.6249,-0.0556,22.9,66.83,2
0.6467,0.0218,22.88,66.82,2
0.6791,0.0324,22.92,66.82,2
0.6466,-0.0325,22.85,66.81,2
0.638,-0.0086,22.8,66.81,2
0.6357,-0.0023,22.76,66.81,2
0.623,-0.0127,22.76,66.8,2
0.6176,-0.0054,22.76,66.8,2
0.6441,0.0265,22.77,66.79,2
0.6522,0.0081,22.85,66.79,2
0.6679,0.0157,22.88,66.79,2
0.4867,-0.1812,22.88,66.78,2
0.518,0.0313,22.79,66.77,2
0.5498,0.0318,22.68,66.76,2
0.5358,-0.0139,22.77,66.75,2
0.5444,0.0085,22.8,66.74,2
0.5937,0.0493,22.78,66.74,2
0.6474,0.0537,22.77,66.73,2
0.644,-0.0034,22.78,66.73,2
0.6763,0.0323,22.8,66.73,2
0.6859,0.0096,22.85,66.73,2
0.6907,0.0048,22.95,66.73,2
0.7164,0.0257,22.95,66.73,2
0.7323,0.0159,22.98,66.73,2
0.7426,0.0103,22.97,66.74,2
0.7562,0.0136,22.95,66.74,2
0.7609,0.0047,23.01,66.74,2
0.7383,-0.0226,23.06,66.74,2
0.725,-0.0133,23.01,66.75,2
0.7357,0.0107,23.0,66.75,2
0.6904,-0.0452,22.95,66.75,2
0.7066,0.0162,22.92,66.75,2
0.7405,0.0339,22.99,66.75,2
0.71,-0.0305,22.99,66.75,2
0.7255,0.0155,22.97,66.75,2
0.7338,0.0082,23.08,66.75,2
0.7384,0.0046,23.08,66.76,2
0.7167,-0.0217,23.08,66.76,2
0.6829,-0.0337,23.0,66.75,2
0.6962,0.0133,23.0,66.75,2
0.6886,-0.0076,22.93,66.75,2
0.6781,-0.0106,22.95,66.75,2
0.6666,-0.0115,22.95,66.75,2
0.6324,-0.0342,22.94,66.75,2
0.624,-0.0084,22.93,66.74,2
0.656,0.0321,22.93,66.74,2
0.6957,0.0396,22.91,66.74,2
0.7046,0.0089,22.86,66.74,2
0.6884,-0.0162,22.83,66.74,2
0.7065,0.0181,22.9,66.74,2
0.7081,0.0016,22.9,66.74,2
0.6947,-0.0134,22.8,66.74,2
0.7097,0.015,22.86,66.74,2
0.7352,0.0255,22.86,66.75,2
0.7605,0.0253,22.98,66.75,2
0.7689,0.0084,23.05,66.75,2
0.7798,0.0109,23.03,66.76,2
0.7414,-0.0384,23.06,66.76,2
0.7425,0.0011,22.95,66.76,2
0.735,-0.0075,22.98,66.76,2
0.7105,-0.0245,22.93,66.76,2
0.6861,-0.0244,22.9,66.76,2
0.6791,-0.007,22.94,66.76,2
0.6572,-0.0219,22.81,66.76,2
0.6771,0.0199,22.78,66.76,2
0.7064,0.0292,22.85,66.76,2
0.6661,-0.0403,22.97,66.75,2
0.6564,-0.0097,23.07,66.75,2
0.6417,-0.0147,23.08,66.75,2
0.6544,0.0127,22.96,66.75,2
0.6449,-0.0095,23.04,66.74,2
0.6598,0.0149,22.93,66.74,2
0.671,0.0112,22.87,66.74,2
0.698,0.0269,22.73,66.74,2
0.6986,0.0006,22.73,66.74,2
0.7047,0.0061,22.78,66.74,2
0.7254,0.0206,22.83,66.74,2
0.6518,-0.0735,22.82,66.74,2
0.6771,0.0253,22.77,66.74,2
0.6649,-0.0123,22.78,66.74,2
0.6891,0.0242,22.84,66.74,2
0.6604,-0.0287,22.81,66.74,2
0.5901,-0.0702,22.84,66.73,2
0.5651,-0.0251,22.83,66.72,2
0.6172,0.0521,22.87,66.72,2
0.6641,0.047,22.9,66.72,2
0.6984,0.0343,22.92,66.72,2
0.7254,0.027,22.94,66.72,2
0.6898,-0.0356,23.01,66.72,2
0.6313,-0.0585,23.07,66.72,2
0.6543,0.023,23.09,66.72,2
0.6416,-0.0127,23.11,66.72,2
0.6283,-0.0133,23.05,66.71,2
0.6263,-0.002,23.02,66.71,2
0.6637,0.0374,23.07,66.71,2
0.6805,0.0168,23.09,66.71,2
0.668,-0.0125,23.11,66.71,2
0.6834,0.0154,22.98,66.71,2
0.7211,0.0376,22.97,66.71,2
0.6901,-0.031,22.97,66.71,2
0.7083,0.0182,22.9,66.71,2
0.6934,-0.0148,22.88,66.71,2
0.7246,0.0312,22.88,66.71,2
0.7262,0.0016,22.82,66.72,2
0.7342,0.008,22.85,66.72,2
0.7315,-0.0027,22.88,66.72,2
0.7686,0.037,22.89,66.72,2
0.7229,-0.0457,22.86,66.73,2
0.7361,0.0132,22.87,66.73,2
0.7063,-0.0298,22.82,66.73,2
0.7079,0.0016,22.92,66.73,2
0.6875,-0.0204,22.97,66.73,2
0.658,-0.0295,22.99,66.73,2
0.6479,-0.0101,22.97,66.73,2
0.6895,0.0416,23.06,66.73,2
0.6942,0.0047,23.04,66.73,2
0.7032,0.0091,23.01,66.73,2
0.7183,0.015,23.09,66.73,2
0.7252,0.0069,23.11,66.73,2
0.7422,0.017,23.05,66.73,2
0.7122,-0.03,23.11,66.73,2
0.7148,0.0026,23.13,66.73,2
0.7095,-0.0053,23.11,66.73,2
0.6955,-0.014,23.12,66.73,2
0.6675,-0.028,23.04,66.73,2
0.6386,-0.0289,23.01,66.73,2
0.6719,0.0333,22.9,66.73,2
0.6453,-0.0266,22.81,66.73,2
0.6486,0.0033,22.86,66.73,2
0.6555,0.0069,22.84,66.72,2
0.6881,0.0326,22.86,66.72,2
0.7321,0.0439,22.89,66.73,2
0.6984,-0.0336,22.94,66.73,2
0.6838,-0.0146,22.97,66.73,2
0.6616,-0.0222,22.98,66.72,2
0.6361,-0.0255,22.88,66.72,2
0.6427,0.0065,22.95,66.72,2
0.6605,0.0178,22.94,66.72,2
0.6526,-0.0079,22.91,66.72,2
0.686,0.0333,22.88,66.72,2
0.6858,-0.0001,22.83,66.72,2
0.6944,0.0086,22.83,66.72,2
0.6852,-0.0093,22.74,66.72,2
0.6577,-0.0275,22.78,66.72,2
0.6953,0.0376,22.74,66.72,2
0.716,0.0207,22.7,66.72,2
0.5291,-0.1869,22.63,66.71,2
0.523,-0.0061,22.57,66.7,2
0.5775,0.0545,22.58,66.7,2
0.573,-0.0045,22.56,66.69,2
0.5851,0.0121,22.58,66.69,2
0.5963,0.0112,22.65,66.68,2
0.6118,0.0155,22.63,66.68,2
0.5779,-0.0339,22.7,66.67,2
0.6019,0.024,22.6,66.67,2
0.5921,-0.0098,22.53,66.67,2
0.5681,-0.024,22.51,66.66,2
0.5993,0.0312,22.5,66.66,2
0.601,0.0016,22.5,66.66,2
0.632,0.0311,22.57,66.65,2
0.6405,0.0085,22.61,66.65,2
0.6523,0.0118,22.55,66.65,2
0.4754,-0.177,22.51,66.64,2
0.4975,0.0221,22.51,66.64,2
0.5713,0.0738,22.57,66.63,2
0.6308,0.0596,22.58,66.63,2
0.6411,0.0103,22.64,66.63,2
0.6252,-0.0159,22.59,66.63,2
0.6485,0.0233,22.67,66.63,2
0.6757,0.0272,22.66,66.63,2
0.7008,0.0251,22.78,66.63,2
0.7279,0.027,22.84,66.64,2
0.7549,0.027,22.88,66.64,2
0.7435,-0.0114,22.89,66.65,2
0.7099,-0.0335,22.88,66.65,2
0.7027,-0.0072,22.89,66.65,2
0.731,0.0283,22.96,66.65,2
0.704,-0.027,22.96,66.66,2
0.7008,-0.0032,23.0,66.66,2
0.693,-0.0078,23.01,66.66,2
0.7024,0.0094,22.97,66.66,2
0.7257,0.0233,23.06,66.66,2
0.7091,-0.0166,23.01,66.67,2
0.6873,-0.0218,22.99,66.67,2
0.6852,-0.0021,22.97,66.67,2
0.7084,0.0232,22.84,66.67,2
0.7137,0.0052,22.88,66.67,2
0.7309,0.0172,23.01,66.68,2
0.7448,0.0139,23.04,66.68,2
0.7156,-0.0292,23.0,66.68,2
0.6688,-0.0469,22.99,66.68,2
0.6763,0.0076,22.94,66.68,2
0.7059,0.0296,22.98,66.68,2
0.6521,-0.0538,22.89,66.68,2
0.6341,-0.018,22.85,66.68,2
0.6213,-0.0128,22.82,66.68,2
0.6253,0.004,22.73,66.68,2
0.6287,0.0034,22.73,66.67,2
0.6454,0.0167,22.59,66.67,2
0.6791,0.0337,22.63,66.67,2
0.6923,0.0132,22.69,66.67,2
0.6641,-0.0282,22.75,66.67,2
0.65,-0.0141,22.76,66.67,2
0.6409,-0.0091,22.81,66.67,2
0.6699,0.0291,22.76,66.67,2
0.6062,-0.0638,22.74,66.67,2
0.5926,-0.0136,22.75,66.66,2
0.6034,0.0108,22.69,66.66,2
0.6476,0.0442,22.74,66.66,2
0.6016,-0.046,22.69,66.66,2
0.5717,-0.0299,22.74,66.65,2
0.5849,0.0132,22.7,66.65,2
0.6181,0.0333,22.62,66.65,2
0.6605,0.0424,22.69,66.65,2
0.6525,-0.008,22.66,66.65,2
0.6809,0.0284,22.7,66.65,2
0.6886,0.0077,22.73,66.65,2
0.7093,0.0207,22.74,66.65,2
0.6809,-0.0284,22.65,66.65,2
0.6931,0.0123,22.58,66.65,2
0.702,0.0089,22.53,66.66,2
0.7378,0.0357,22.67,66.66,2
0.7487,0.0109,22.76,66.66,2
0.739,-0.0097,22.84,66.67,2
0.7178,-0.0212,22.79,66.67,2
0.7432,0.0254,22.76,66.67,2
0.726,-0.0172,22.73,66.68,2
0.7408,0.0148,22.74,66.68,2
0.7339,-0.0069,22.78,66.68,2
0.7135,-0.0204,22.89,66.69,2
0.681,-0.0325,22.84,66.69,2
0.6782,-0.0028,22.81,66.69,2
0.6828,0.0046,22.79,66.69,2
0.6864,0.0035,22.76,66.69,2
0.669,-0.0174,22.76,66.69,2
0.6359,-0.0332,22.71,66.68,2
0.6255,-0.0103,22.7,66.68,2
0.6114,-0.0141,22.68,66.68,2
0.5814,-0.0299,22.64,66.67,2
0.607,0.0256,22.67,66.67,2
0.6042,-0.0028,22.66,66.67,2
0.6178,0.0136,22.76,66.67,2
0.6304,0.0126,22.74,66.66,2
0.6262,-0.0042,22.72,66.66,2
0.6364,0.0102,22.65,66.66,2
0.6311,-0.0053,22.63,66.66,2
0.6342,0.0031,22.63,66.66,2
0.6291,-0.0051,22.64,66.66,2
0.6108,-0.0182,22.59,66.65,2
0.6112,0.0004,22.53,66.65,2
0.6098,-0.0014,22.53,66.65,2
0.6377,0.0279,22.55,66.65,2
0.6383,0.0006,22.59,66.65,2
0.6311,-0.0072,22.58,66.64,2
0.646,0.0149,22.55,66.64,2
0.6206,-0.0255,22.56,66.64,2
0.6441,0.0235,22.7,66.64,2
0.641,-0.0031,22.79,66.64,2
0.6753,0.0343,22.77,66.64,2
0.6692,-0.0061,22.72,66.64,2
0.645,-0.0241,22.69,66.64,2
0.6031,-0.0419,22.64,66.64,2
0.6118,0.0087,22.64,66.64,2
0.592,-0.0198,22.77,66.63,2
0.6065,0.0145,22.78,66.63,2
0.4377,-0.1688,23.06,66.66,1
0.4789,0.0412,23.34,66.69,1
0.5059,0.027,23.28,66.68,2
0.5046,-0.0013,23.18,66.67,2
0.517,0.0123,23.13,66.67,2
0.5104,-0.0066,23.16,66.66,2
0.5364,0.0261,23.08,66.65,2
0.5471,0.0107,23.06,66.65,2
0.5152,-0.0319,23.08,66.64,2
0.534,0.0188,23.01,66.63,2
0.487,-0.047,22.93,66.63,2
0.5397,0.0527,22.85,66.62,2
0.5555,0.0157,22.77,66.62,2
0.5958,0.0403,22.82,66.61,2
0.5866,-0.0092,22.74,66.61,2
0.6038,0.0172,22.75,66.61,2
0.6247,0.0209,22.73,66.61,2
0.5792,-0.0454,22.76,66.6,2
0.5984,0.0192,22.76,66.6,2
0.5966,-0.0018,22.74,66.6,2
0.5852,-0.0114,22.84,66.6,2
0.5965,0.0113,22.88,66.59,2
0.592,-0.0044,22.84,66.59,2
0.5906,-0.0014,22.8,66.59,2
0.5869,-0.0038,22.73,66.59,2
0.5786,-0.0082,22.66,66.58,2
0.5847,0.0061,22.67,66.58,2
0.5593,-0.0254,22.66,66.58,2
0.5396,-0.0198,22.58,66.57,2
0.5707,0.0311,22.58,66.57,2
0.5594,-0.0113,22.58,66.57,2
0.5925,0.0331,22.67,66.57,2
0.6033,0.0108,22.65,66.56,2
0.6168,0.0135,22.63,66.56,2
0.5714,-0.0454,22.62,66.56,2
0.573,0.0015,22.65,66.56,2
0.6115,0.0386,22.58,66.56,2
0.6231,0.0116,22.61,66.56,2
0.5673,-0.0559,22.62,66.56,2
0.5485,-0.0187,22.53,66.55,2
0.5545,0.0059,22.52,66.55,2
0.5552,0.0008,22.5,66.55,2
0.5882,0.0329,22.55,66.54,2
0.6054,0.0173,22.59,66.54,2
0.6278,0.0224,22.55,66.54,2
0.6563,0.0286,22.57,66.55,2
0.6331,-0.0232,22.47,66.55,2
0.6614,0.0283,22.5,66.55,2
0.6777,0.0163,22.39,66.55,2
0.4953,-0.1824,22.48,66.55,2
0.5231,0.0278,22.5,66.54,2
0.5103,-0.0128,22.5,66.54,2
0.5697,0.0594,22.47,66.53,2
0.601,0.0313,22.48,66.53,2
0.5827,-0.0183,22.48,66.53,2
0.4194,-0.1633,22.8,66.56,1
0.4571,0.0377,23.05,66.59,1
0.4622,0.0051,22.88,66.58,2
0.4534,-0.0088,22.83,66.58,2
0.478,0.0246,22.8,66.57,2
0.4958,0.0178,22.79,66.56,2
0.4791,-0.0167,22.72,66.55,2
0.5046,0.0254,22.74,66.55,2
0.5296,0.0251,22.76,66.54,2
0.5061,-0.0235,22.79,66.54,2
0.5318,0.0256,22.77,66.53,2
0.5747,0.0429,22.87,66.53,2
0.5872,0.0126,22.88,66.53,2
0.4232,-0.164,23.1,66.56,1
0.4332,0.0099,23.32,66.59,1
0.3124,-0.1208,23.63,66.62,1
0.4247,0.1123,23.81,66.64,1
0.461,0.0363,23.71,66.63,2
0.4384,-0.0226,23.53,66.62,2
0.4612,0.0228,23.41,66.61,2
0.4974,0.0362,23.32,66.61,2
0.4968,-0.0006,23.23,66.6,2
0.5041,0.0073,23.22,66.59,2
0.3543,-0.1498,23.47,66.62,1
0.2633,-0.091,23.63,66.64,1
0.3394,0.0761,23.71,66.66,1
0.406,0.0666,23.98,66.69,1
0.4158,0.0097,24.17,66.72,1
0.4558,0.04,23.96,66.71,2
0.4885,0.0327,23.89,66.7,2
0.4785,-0.0099,23.62,66.69,2
0.5064,0.0278,23.49,66.68,2
0.3557,-0.1507,23.67,66.7,1
0.4314,0.0757,23.78,66.73,1
0.4712,0.0398,23.73,66.72,2
0.4931,0.0219,23.57,66.71,2
0.4793,-0.0138,23.46,66.7,2
0.4639,-0.0154,23.34,66.69,2
0.4797,0.0158,23.31,66.68,2
0.4697,-0.0099,23.27,66.67,2
0.3252,-0.1445,23.52,66.69,1
0.3861,0.0608,23.71,66.72,1
0.4523,0.0662,23.58,66.7,2
0.5014,0.0491,23.46,66.7,2
0.5137,0.0123,23.33,66.69,2
0.5452,0.0316,23.25,66.68,2
0.5582,0.0129,23.25,66.68,2
0.5815,0.0233,23.16,66.67,2
0.603,0.0215,23.11,66.67,2
0.5909,-0.012,23.11,66.66,2
0.5569,-0.034,23.13,66.66,2
0.5594,0.0025,23.07,66.65,2
0.5329,-0.0265,23.03,66.65,2
0.5086,-0.0243,23.04,66.64,2
0.5093,0.0007,22.97,66.63,2
0.4917,-0.0176,23.0,66.62,2
0.4822,-0.0094,22.99,66.62,2
0.3384,-0.1439,23.16,66.64,1
0.3995,0.0611,23.44,66.67,1
0.3953,-0.0042,23.68,66.69,1
0.3994,0.0041,23.9,66.72,1
0.4307,0.0314,23.94,66.75,1
0.46,0.0293,23.77,66.73,2
0.4686,0.0085,23.6,66.72,2
0.4514,-0.0171,23.44,66.71,2
0.3128,-0.1386,23.59,66.73,1
0.3506,0.0378,23.73,66.76,1
0.3852,0.0346,24.0,66.78,1
0.4306,0.0454,24.25,66.81,1
0.4164,-0.0142,24.42,66.83,1
0.4414,0.0251,24.57,66.86,1
0.4555,0.014,24.31,66.84,2
0.4595,0.004,24.18,66.83,2
0.4706,0.0111,24.08,66.81,2
0.3265,-0.144,24.21,66.84,1
0.3528,0.0262,24.4,66.86,1
0.4286,0.0758,24.52,66.88,1
0.4686,0.04,24.26,66.87,2
0.4561,-0.0125,24.01,66.85,2
0.4425,-0.0135,24.22,66.88,1
0.4659,0.0234,24.39,66.9,1
0.3206,-0.1453,24.55,66.92,1
0.3709,0.0503,24.6,66.94,1
0.3973,0.0264,24.69,66.96,1
0.4133,0.016,24.76,66.98,1
0.3967,-0.0166,24.82,67.0,1
0.4104,0.0137,24.94,67.02,1
0.2754,-0.135,25.13,67.07,0
0.3663,0.0909,25.38,67.11,0
0.4367,0.0704,25.46,67.13,1
0.4984,0.0617,25.4,67.16,1
0.3493,-0.1491,25.42,67.17,1
0.3774,0.0281,25.42,67.19,1
0.3941,0.0167,25.45,67.2,1
0.3929,-0.0013,25.49,67.22,1
0.265,-0.1279,25.77,67.26,0
0.345,0.08,25.94,67.3,0
0.2374,-0.1076,26.18,67.33,0
0.3103,0.0729,26.21,67.34,1
0.3472,0.0368,26.23,67.35,1
0.3563,0.0091,26.09,67.36,1
0.3727,0.0164,26.05,67.38,1
0.2467,-0.126,26.28,67.41,0
0.2991,0.0524,26.6,67.45,0
0.3399,0.0408,26.5,67.46,1
0.3635,0.0236,26.49,67.46,1
0.2416,-0.1219,26.65,67.5,0
0.1714,-0.0702,26.78,67.53,0
0.2837,0.1123,26.74,67.53,1
0.3896,0.1059,26.73,67.54,1
0.4203,0.0307,26.69,67.55,1
0.4159,-0.0043,26.6,67.56,1
0.4108,-0.0052,26.58,67.57,1
0.2803,-0.1305,26.57,67.57,1
0.3316,0.0514,26.46,67.58,1
0.229,-0.1027,26.62,67.61,0
0.3183,0.0893,26.81,67.64,0
0.3746,0.0564,26.76,67.65,1
0.2564,-0.1183,26.72,67.65,1
0.2938,0.0374,26.66,67.65,1
0.3151,0.0213,26.55,67.65,1
0.3679,0.0527,26.53,67.66,1
0.4042,0.0363,26.46,67.66,1
0.441,0.0367,26.52,67.67,1
0.4452,0.0042,26.49,67.68,1
0.4295,-0.0157,26.42,67.69,1
0.4314,0.0019,26.42,67.7,1
0.4467,0.0153,26.42,67.7,1
0.4742,0.0275,26.03,67.67,2
0.4946,0.0204,25.7,67.64,2
0.4942,-0.0004,25.38,67.62,2
0.4981,0.004,25.17,67.59,2
0.5454,0.0472,24.91,67.56,2
0.5695,0.0241,24.69,67.54,2
0.5572,-0.0123,24.43,67.52,2
0.5606,0.0034,24.31,67.5,2
0.4002,-0.1604,24.41,67.51,1
0.3008,-0.0995,24.56,67.51,1
0.3551,0.0544,24.7,67.52,1
0.3904,0.0353,24.72,67.53,1
0.434,0.0435,24.74,67.54,1
0.4389,0.0049,24.92,67.55,1
0.4114,-0.0275,24.97,67.56,1
0.4047,-0.0067,24.99,67.57,1
0.4084,0.0037,25.1,67.58,1
0.4267,0.0183,25.13,67.59,1
0.468,0.0414,24.85,67.56,2
0.4999,0.0318,24.67,67.53,2
0.5,0.0001,24.39,67.51,2
0.3524,-0.1476,24.6,67.52,1
0.3906,0.0382,24.67,67.52,1
0.3978,0.0073,24.73,67.53,1
0.4229,0.0251,24.79,67.54,1
0.4308,0.0079,24.78,67.55,1
0.432,0.0011,24.82,67.57,1
0.42,-0.0119,24.85,67.58,1
0.3965,-0.0235,25.0,67.58,1
0.2693,-0.1272,25.23,67.62,0
0.1963,-0.0731,25.48,67.64,0
0.2642,0.0679,25.7,67.67,0
0.1825,-0.0817,25.89,67.7,0
0.2751,0.0925,26.15,67.73,0
0.3244,0.0493,26.2,67.73,1
0.3392,0.0148,26.17,67.73,1
0.2259,-0.1133,26.37,67.76,0
0.3018,0.0759,26.64,67.79,0
0.3711,0.0693,26.55,67.79,1
0.3829,0.0118,26.5,67.8,1
0.3931,0.0102,26.42,67.8,1
0.3907,-0.0024,26.45,67.8,1
0.2638,-0.1269,26.64,67.83,0
0.3208,0.057,26.76,67.86,0
0.359,0.0383,26.69,67.86,1
0.384,0.025,26.62,67.86,1
0.2592,-0.1248,26.86,67.89,0
0.3317,0.0724,27.0,67.92,0
0.3679,0.0363,26.98,67.92,1
0.2513,-0.1166,26.91,67.91,1
0.1831,-0.0682,27.08,67.93,0
0.1407,-0.0424,27.31,67.95,0
0.2401,0.0994,27.49,67.97,0
0.3077,0.0675,27.24,67.97,1
0.3523,0.0446,27.11,67.97,1
0.3872,0.0349,26.94,67.97,1
0.3995,0.0123,26.88,67.97,1
0.2715,-0.128,27.14,67.99,0
0.3023,0.0308,27.31,68.02,0
0.3284,0.0261,27.21,68.01,1
0.2187,-0.1097,27.06,68.0,1
0.2862,0.0676,26.98,68.0,1
0.3287,0.0425,26.95,67.99,1
0.2191,-0.1096,27.1,68.02,0
0.2813,0.0623,27.26,68.04,0
0.3239,0.0426,27.2,68.04,1
0.3457,0.0218,27.1,68.03,1
0.2272,-0.1185,27.24,68.05,0
0.2621,0.0349,27.4,68.07,0
0.311,0.0489,27.28,68.07,1
0.3356,0.0246,27.21,68.06,1
0.3611,0.0254,27.1,68.06,1
0.3623,0.0012,27.11,68.06,1
0.3757,0.0134,27.01,68.06,1
0.2494,-0.1263,27.08,68.08,0
0.3322,0.0829,27.22,68.1,0
0.2277,-0.1046,27.3,68.12,0
0.1658,-0.0619,27.42,68.14,0
0.2444,0.0786,27.55,68.16,0
0.1648,-0.0796,27.66,68.17,0
0.261,0.0962,27.73,68.19,0
0.3053,0.0444,27.55,68.18,1
0.3211,0.0158,27.43,68.17,1
0.2079,-0.1133,27.57,68.19,0
0.259,0.0512,27.74,68.21,0
0.2998,0.0408,27.56,68.2,1
0.1933,-0.1065,27.36,68.19,1
0.2585,0.0652,27.5,68.21,0
0.1682,-0.0904,27.56,68.22,0
0.1169,-0.0512,27.59,68.23,0
0.1913,0.0744,27.74,68.25,0
0.1208,-0.0705,27.77,68.26,0
0.0818,-0.039,27.85,68.27,0
0.0591,-0.0227,27.84,68.27,0
0.1576,0.0985,27.81,68.29,0
0.096,-0.0617,27.87,68.3,0
0.2,0.1041,27.93,68.31,0
0.2676,0.0676,28.08,68.33,0
0.2967,0.029,27.88,68.32,1
0.3362,0.0395,27.63,68.31,1
0.3518,0.0157,27.43,68.3,1
0.3707,0.0189,27.42,68.29,1
0.2441,-0.1266,27.52,68.31,0
0.3193,0.0752,27.64,68.33,0
0.3256,0.0064,27.5,68.32,1
0.2138,-0.1119,27.39,68.3,1
0.3024,0.0887,27.21,68.29,1
0.3213,0.0189,27.1,68.28,1
0.2109,-0.1104,27.17,68.29,0
0.1478,-0.0631,27.3,68.31,0
0.1098,-0.0381,27.36,68.32,0
0.0853,-0.0244,27.39,68.32,0
0.2086,0.1233,27.5,68.34,0
0.286,0.0774,27.39,68.33,1
0.3262,0.0402,27.27,68.32,1
0.3501,0.0239,27.15,68.31,1
0.3663,0.0161,27.06,68.3,1
0.4026,0.0363,26.99,68.29,1
0.2709,-0.1316,27.16,68.31,0
0.3019,0.031,27.31,68.33,0
0.2032,-0.0987,27.4,68.34,0
0.251,0.0478,27.55,68.36,0
0.2994,0.0483,27.39,68.35,1
0.3263,0.027,27.26,68.34,1
0.3568,0.0305,27.16,68.33,1
